"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901343","negative regulation of vasculature development","9/394","164/18986",0.0548780487804878,2.64445338615823,3.07893813847478,0.00736895891737428,0.0469064708229253,0.0336750049773796,"MIR221/TEK/SERPINE1/ZNF354C/SPARC/PPARG/COL4A2/PTPRM/FOXC1",9
"GO:0045664","regulation of neuron differentiation","10/394","194/18986",0.0515463917525773,2.483908106128,3.02420847852441,0.00746125572466199,0.0474226658896309,0.0340455907651323,"NGF/SFRP2/TLX3/BMP2/FGF2/SFRP1/MEF2C/ZEB1/ETV5/BIN1",10
"GO:0009161","ribonucleoside monophosphate metabolic process","5/394","59/18986",0.0847457627118644,4.083713327024,3.45342054797393,0.0075032519747556,0.047459765017381,0.0340722249008862,"CDA/GDA/NT5E/MPP1/DPYD",5
"GO:0019748","secondary metabolic process","5/394","59/18986",0.0847457627118644,4.083713327024,3.45342054797393,0.0075032519747556,0.047459765017381,0.0340722249008862,"ZEB2/AKR1B1/AKR1B10/AKR1C1/AKR1C3",5
"GO:0051480","regulation of cytosolic calcium ion concentration","5/394","59/18986",0.0847457627118644,4.083713327024,3.45342054797393,0.0075032519747556,0.047459765017381,0.0340722249008862,"TRPC4/CALB2/CAV1/CAV2/GPR3",5
"GO:0023061","signal release","19/394","493/18986",0.0385395537525355,1.85713697346609,2.80711600480147,0.00751194012795777,0.047459765017381,0.0340722249008862,"PTGS2/SNCA/IL6/SPP1/IL1B/SYN2/STX11/CAMK2A/C1QTNF1/SFRP1/MEF2C/SYT11/INHBA/PPARG/ACSL4/LYN/ABCC4/TGM2/EGFR",19
"GO:0021782","glial cell development","8/394","136/18986",0.0588235294117647,2.83457748581666,3.12564889995889,0.00754468858011166,0.0475248017256141,0.0341189159316766,"IL6/TSPAN2/IL1B/ZEB2/ROR1/VIM/LYN/EGFR",8
"GO:0042476","odontogenesis","8/394","136/18986",0.0588235294117647,2.83457748581666,3.12564889995889,0.00754468858011166,0.0475248017256141,0.0341189159316766,"PDGFRA/BMP2/GLI2/FST/INHBA/COL1A2/SERPINE1/FOXC1",8
"GO:0061053","somite development","6/394","83/18986",0.072289156626506,3.48345666931686,3.3008107289419,0.00758547805769692,0.047710740888902,0.0342524050247455,"SFRP2/MEOX1/TCF15/SFRP1/DLL3/FOXC1",6
"GO:0007409","axonogenesis","18/394","459/18986",0.0392156862745098,1.88971832387777,2.80896729897751,0.00771229451831948,0.0484364134956177,0.0347733785325446,"SPP1/ROBO4/ACTBL2/FLRT2/GLI2/LAMA2/KIAA1755/VANGL2/MYPN/NEXN/NRP2/ETV1/UCHL1/PTPRM/PRICKLE1/CDH11/SEMA3A/ROBO3",18
"GO:0010742","macrophage derived foam cell differentiation","4/394","38/18986",0.105263157894737,5.07240181672455,3.65806222818005,0.00772595946493992,0.0484503502445788,0.0347833839770473,"CSF2/CETP/ITGB3/PPARG",4
"GO:0043011","myeloid dendritic cell differentiation","3/394","20/18986",0.15,7.22817258883249,4.05674883214349,0.00777773394821527,0.0484876992677397,0.0348101975172428,"CSF2/BATF3/TGFBR2",3
"GO:0043171","peptide catabolic process","3/394","20/18986",0.15,7.22817258883249,4.05674883214349,0.00777773394821527,0.0484876992677397,0.0348101975172428,"ANPEP/MME/CPA4",3
"GO:0060353","regulation of cell adhesion molecule production","3/394","20/18986",0.15,7.22817258883249,4.05674883214349,0.00777773394821527,0.0484876992677397,0.0348101975172428,"MIR221/IL1B/CAV1",3
"GO:0098761","cellular response to interleukin-7","3/394","20/18986",0.15,7.22817258883249,4.05674883214349,0.00777773394821527,0.0484876992677397,0.0348101975172428,"TSLP/IL7R/STAT5A",3
"GO:0046942","carboxylic acid transport","15/394","357/18986",0.0420168067226891,2.02469820415476,2.84528430392393,0.00795978595653144,0.0495496675794082,0.0355726038026413,"PTGS2/SNCA/SLC22A3/SLC26A9/RGS4/TRPC4/IL1B/SLC1A3/ACSL5/AKR1C1/SLC43A3/PPARG/ACSL4/LYN/ABCC4",15
"GO:0051149","positive regulation of muscle cell differentiation","6/394","84/18986",0.0714285714285714,3.44198694706309,3.26527270602657,0.00803002265828176,0.0497415550163986,0.0357103632691367,"LAMA1/NID1/LAMA2/MEF2C/CYP26B1/MMP14",6
"GO:0010586","miRNA metabolic process","7/394","110/18986",0.0636363636363636,3.06649746192893,3.16421941358872,0.0080449639379811,0.0497415550163986,0.0357103632691367,"IL6/BMP2/ETS1/FGF2/FOSL1/PPARG/EGFR",7
"GO:0060291","long-term synaptic potentiation","7/394","110/18986",0.0636363636363636,3.06649746192893,3.16421941358872,0.0080449639379811,0.0497415550163986,0.0357103632691367,"SNCA/PTN/GRIN2A/CALB2/MME/GRIN2D/SERPINE2",7
"GO:1901655","cellular response to ketone","7/394","110/18986",0.0636363636363636,3.06649746192893,3.16421941358872,0.0080449639379811,0.0497415550163986,0.0357103632691367,"SPP1/PTGFR/SFRP1/MSN/AKR1C3/GNAI1/EGFR",7
"GO:0046456","icosanoid biosynthetic process","5/394","60/18986",0.0833333333333333,4.01565143824027,3.40578874628247,0.00804936574208199,0.0497415550163986,0.0357103632691367,"PTGS2/IL1B/PTGIS/CASP1/AKR1C3",5
"GO:0015849","organic acid transport","15/394","358/18986",0.0418994413407821,2.01904262257891,2.83361670546571,0.00815575199779829,0.0503255075899128,0.0361295933982564,"PTGS2/SNCA/SLC22A3/SLC26A9/RGS4/TRPC4/IL1B/SLC1A3/ACSL5/AKR1C1/SLC43A3/PPARG/ACSL4/LYN/ABCC4",15
"GO:2000116","regulation of cysteine-type endopeptidase activity","9/394","167/18986",0.0538922155688623,2.59694823550868,3.01745748407908,0.00825562970997078,0.0508676572959335,0.0365188124916658,"PTGS2/NGF/SNCA/IFI16/NLRP1/CASP1/SOX7/PSMB9/BIRC3",9
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","10/394","197/18986",0.050761421319797,2.44608209435956,2.97005563650575,0.00827113289454953,0.0508891068933549,0.0365342115461513,"PDGFRA/MARCO/BMP2/TEK/ITGB3/FGF2/PDGFRB/CHI3L1/INHBA/EGFR",10
"GO:0033280","response to vitamin D","4/394","39/18986",0.102564102564103,4.94234023168033,3.58762080833979,0.00847077815156935,0.0518161906294697,0.03719978175172,"PTGS2/SPP1/SFRP1/SNAI2",4
"GO:0035633","maintenance of blood-brain barrier","4/394","39/18986",0.102564102564103,4.94234023168033,3.58762080833979,0.00847077815156935,0.0518161906294697,0.03719978175172,"PTGS2/IL6/LAMA2/ZEB2",4
"GO:0060323","head morphogenesis","4/394","39/18986",0.102564102564103,4.94234023168033,3.58762080833979,0.00847077815156935,0.0518161906294697,0.03719978175172,"PDGFRA/STRA6/MMP2/PRICKLE1",4
"GO:0090077","foam cell differentiation","4/394","39/18986",0.102564102564103,4.94234023168033,3.58762080833979,0.00847077815156935,0.0518161906294697,0.03719978175172,"CSF2/CETP/ITGB3/PPARG",4
"GO:0010466","negative regulation of peptidase activity","10/394","198/18986",0.0505050505050505,2.43372814438804,2.95222522218226,0.00855559205138757,0.0521700781652898,0.0374538440233234,"PTGS2/SERPINB7/NGF/SNCA/IFI16/RECK/SERPINE1/RARRES1/SERPINE2/BIN1",10
"GO:0071466","cellular response to xenobiotic stimulus","10/394","198/18986",0.0505050505050505,2.43372814438804,2.95222522218226,0.00855559205138757,0.0521700781652898,0.0374538440233234,"ITGB3/IL1B/GSTP1/MEF2C/AKR1C1/UCHL1/CYP26B1/TLR3/ABCC4/EGFR",10
"GO:0043583","ear development","11/394","229/18986",0.0480349344978166,2.31469864562321,2.91375226274851,0.00856560461253872,0.0521700781652898,0.0374538440233234,"DLX6/TCF15/BMP2/HOXA1/FGF2/PRRX1/STRA6/ROR1/ZIC1/ZEB1/SPARC",11
"GO:0031102","neuron projection regeneration","5/394","61/18986",0.0819672131147541,3.94982108679371,3.35917790886527,0.00862246119495085,0.0524409170089467,0.0376482841346387,"PTN/SPP1/MIR221/PRRX1/MMP2",5
"GO:0030048","actin filament-based movement","8/394","140/18986",0.0571428571428571,2.75358955765047,3.03160581482207,0.008918520412251,0.0536559054843885,0.0385205463671229,"SCN3A/ACTC1/KCNJ2/MYO7B/ZEB2/CAV1/BIN1/GJC1",8
"GO:0010566","regulation of ketone biosynthetic process","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"BMP2/DKK3/AKR1C3",3
"GO:0032930","positive regulation of superoxide anion generation","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"CD177/GSTP1/EGFR",3
"GO:0042359","vitamin D metabolic process","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"CYP11A1/SNAI2/CYP27A1",3
"GO:0043586","tongue development","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"BNC2/CYP26B1/EGFR",3
"GO:0043949","regulation of cAMP-mediated signaling","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"PDE3A/GPR3/GNAI1",3
"GO:0048535","lymph node development","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"TOX/IL7R/IL15",3
"GO:0071800","podosome assembly","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"CSF2/ASB2/MSN",3
"GO:0098760","response to interleukin-7","3/394","21/18986",0.142857142857143,6.88397389412618,3.92730216809553,0.00893631310335315,0.0536559054843885,0.0385205463671229,"TSLP/IL7R/STAT5A",3
"GO:0051051","negative regulation of transport","18/394","467/18986",0.0385438972162741,1.85734627550299,2.73084025593211,0.00912135356872844,0.0546751065403317,0.0392522492650323,"PTGS2/SNCA/RGS4/ITGB3/IL1B/TNFRSF1B/SFRP1/SYT11/INHBA/RIN3/CAV1/PCSK9/FERMT1/ACSL4/GABRE/SERPINE2/BIN1/SIRPA",18
"GO:0006066","alcohol metabolic process","15/394","363/18986",0.0413223140495868,1.99123211813567,2.77583861435456,0.00919400376572024,0.0546751065403317,0.0392522492650323,"SNCA/CYP11A1/CH25H/BMP2/CETP/DKK3/AKR1B1/CYP27C1/AKR1B10/PCSK9/AKR1C1/PLB1/AKR1C3/CYP27A1/GNAI1",15
"GO:1990845","adaptive thermogenesis","9/394","170/18986",0.0529411764705882,2.551119737235,2.95730752831506,0.00922120315648341,0.0546751065403317,0.0392522492650323,"PLCL2/IL18R1/LAMA4/IGF2BP2/CAV1/IL15/GPR3/DIO2/MFAP2",9
"GO:0010574","regulation of vascular endothelial growth factor production","5/394","62/18986",0.0806451612903226,3.88611429507123,3.31354793213301,0.00922316733986915,0.0546751065403317,0.0392522492650323,"PTGS2/IL6/IL1B/ADORA2B/C3",5
"GO:0045620","negative regulation of lymphocyte differentiation","5/394","62/18986",0.0806451612903226,3.88611429507123,3.31354793213301,0.00922316733986915,0.0546751065403317,0.0392522492650323,"RUNX3/SFRP1/INHBA/HLX/STAT5A",5
"GO:0086002","cardiac muscle cell action potential involved in contraction","5/394","62/18986",0.0806451612903226,3.88611429507123,3.31354793213301,0.00922316733986915,0.0546751065403317,0.0392522492650323,"SCN3A/KCNJ2/CAV1/BIN1/GJC1",5
"GO:0002369","T cell cytokine production","4/394","40/18986",0.1,4.81878172588832,3.51954417970719,0.00926105631689531,0.0546751065403317,0.0392522492650323,"IL6/IL1B/TNFRSF1B/IL18R1",4
"GO:0002724","regulation of T cell cytokine production","4/394","40/18986",0.1,4.81878172588832,3.51954417970719,0.00926105631689531,0.0546751065403317,0.0392522492650323,"IL6/IL1B/TNFRSF1B/IL18R1",4
"GO:0032814","regulation of natural killer cell activation","4/394","40/18986",0.1,4.81878172588832,3.51954417970719,0.00926105631689531,0.0546751065403317,0.0392522492650323,"TOX/PRDM1/AXL/IL15",4
"GO:0032965","regulation of collagen biosynthetic process","4/394","40/18986",0.1,4.81878172588832,3.51954417970719,0.00926105631689531,0.0546751065403317,0.0392522492650323,"SERPINB7/IL6/INHBA/VIM",4
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","4/394","40/18986",0.1,4.81878172588832,3.51954417970719,0.00926105631689531,0.0546751065403317,0.0392522492650323,"ITGB3/MRAP2/CAV2/C3",4
"GO:0070269","pyroptotic inflammatory response","4/394","40/18986",0.1,4.81878172588832,3.51954417970719,0.00926105631689531,0.0546751065403317,0.0392522492650323,"NLRP1/ZEB2/CASP1/GBP1",4
"GO:0031348","negative regulation of defense response","13/394","297/18986",0.0437710437710438,2.10923105846964,2.80477204550818,0.00946686308984223,0.0556329611332289,0.0399399104260091,"SAA1/MIR221/TEK/IFI16/GPR17/PTGIS/GSTP1/TNFRSF1B/SYT11/NT5E/PPARG/LYN/SIRPA",13
"GO:0007492","endoderm development","6/394","87/18986",0.0689655172413793,3.32329774199195,3.1618076101698,0.00947587171676305,0.0556329611332289,0.0399399104260091,"HMGA2/SOX7/MMP2/INHBA/COL4A2/MMP14",6
"GO:0008589","regulation of smoothened signaling pathway","6/394","87/18986",0.0689655172413793,3.32329774199195,3.1618076101698,0.00947587171676305,0.0556329611332289,0.0399399104260091,"PRRX1/SFRP1/GAS1/ZIC1/RAB34/SERPINE2",6
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","6/394","87/18986",0.0689655172413793,3.32329774199195,3.1618076101698,0.00947587171676305,0.0556329611332289,0.0399399104260091,"NGF/SFRP2/MIR221/SFRP1/SERPINE1/CASP10",6
"GO:0046394","carboxylic acid biosynthetic process","14/394","331/18986",0.0422960725075529,2.03815541276243,2.77376139338596,0.00962316948137008,0.0563414611544115,0.040448555423623,"PTGS2/IL1B/IDO1/PTGIS/CASP1/AKR1B1/SLC1A3/GSTP1/BCAT1/LIPG/AKR1C3/CYP27A1/DPYD/OSBPL3",14
"GO:0060562","epithelial tube morphogenesis","14/394","331/18986",0.0422960725075529,2.03815541276243,2.77376139338596,0.00962316948137008,0.0563414611544115,0.040448555423623,"LAMA1/SFRP2/GREM1/BMP2/GLI2/ASB2/FGF2/ADAMTS16/VANGL2/MEF2C/COL4A1/PRICKLE1/MMP14/TGFBR2",14
"GO:0033559","unsaturated fatty acid metabolic process","7/394","114/18986",0.0614035087719298,2.95890105975599,3.05384028063535,0.00970159619102402,0.056722177730117,0.0407218787488897,"PTGS2/IL1B/PTGIS/AKR1B1/GSTP1/AKR1C1/AKR1C3",7
"GO:0034113","heterotypic cell-cell adhesion","5/394","63/18986",0.0793650793650794,3.82442994118121,3.26886091979494,0.00985210184427131,0.0574434533151522,0.0412396955551853,"VCAM1/MIR221/ITGB3/IL1B/SIRPA",5
"GO:0045058","T cell selection","5/394","63/18986",0.0793650793650794,3.82442994118121,3.26886091979494,0.00985210184427131,0.0574434533151522,0.0412396955551853,"IL6/TOX/DOCK2/STAT5A/IL15",5
"GO:0030856","regulation of epithelial cell differentiation","9/394","172/18986",0.0523255813953488,2.52145555424389,2.91791932227559,0.00991083497100263,0.0577064160003496,0.0414284812296889,"ZBED2/BMP2/IL1B/FGF2/FST/CAV1/SERPINE1/ZEB1/FOXC1",9
"GO:0010762","regulation of fibroblast migration","4/394","41/18986",0.0975609756097561,4.70125046428129,3.45369080806445,0.010097824350983,0.0581349909437691,0.041736162943952,"ITGB3/FGF2/ZEB2/PRR5L",4
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","4/394","41/18986",0.0975609756097561,4.70125046428129,3.45369080806445,0.010097824350983,0.0581349909437691,0.041736162943952,"IL6/MIR221/IL7R/CAMK2A",4
"GO:0071542","dopaminergic neuron differentiation","4/394","41/18986",0.0975609756097561,4.70125046428129,3.45369080806445,0.010097824350983,0.0581349909437691,0.041736162943952,"SFRP2/DMRTA2/EN1/SFRP1",4
"GO:1903115","regulation of actin filament-based movement","4/394","41/18986",0.0975609756097561,4.70125046428129,3.45369080806445,0.010097824350983,0.0581349909437691,0.041736162943952,"KCNJ2/ZEB2/CAV1/BIN1",4
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","4/394","41/18986",0.0975609756097561,4.70125046428129,3.45369080806445,0.010097824350983,0.0581349909437691,0.041736162943952,"IL6/MIR221/ETS1/CHST2",4
"GO:0070252","actin-mediated cell contraction","7/394","115/18986",0.0608695652173913,2.93317148532333,3.0269984581243,0.0101519902598853,0.0581349909437691,0.041736162943952,"SCN3A/ACTC1/KCNJ2/ZEB2/CAV1/BIN1/GJC1",7
"GO:0006837","serotonin transport","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"SNCA/SLC22A3/ITGB3",3
"GO:0006907","pinocytosis","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"DOCK2/CAV1/AXL",3
"GO:0032816","positive regulation of natural killer cell activation","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"TOX/AXL/IL15",3
"GO:0033630","positive regulation of cell adhesion mediated by integrin","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"SFRP2/ITGB3/FERMT1",3
"GO:0035089","establishment of apical/basal cell polarity","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"LAMA1/TCF15/MSN",3
"GO:0060445","branching involved in salivary gland morphogenesis","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"LAMA1/SNAI2/TGM2",3
"GO:0060546","negative regulation of necroptotic process","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"MIR221/CAV1/BIRC3",3
"GO:0071379","cellular response to prostaglandin stimulus","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"PTGFR/SFRP1/AKR1C3",3
"GO:0071498","cellular response to fluid shear stress","3/394","22/18986",0.136363636363636,6.57106598984772,3.80605470464631,0.0101904472667793,0.0581349909437691,0.041736162943952,"PTGS2/MEF2C/MMP2",3
"GO:0016053","organic acid biosynthetic process","14/394","334/18986",0.0419161676646707,2.01984862761786,2.73738953185278,0.0103589777495647,0.0590168947697275,0.0423692976737174,"PTGS2/IL1B/IDO1/PTGIS/CASP1/AKR1B1/SLC1A3/GSTP1/BCAT1/LIPG/AKR1C3/CYP27A1/DPYD/OSBPL3",14
"GO:1904064","positive regulation of cation transmembrane transport","8/394","144/18986",0.0555555555555556,2.67710095882685,2.94081232501568,0.0104711794890887,0.0595759445931621,0.0427706496675144,"SNCA/STAC/KCNJ2/CAV1/P2RX5/FXYD5/JPH2/CTSS",8
"GO:0002011","morphogenesis of an epithelial sheet","5/394","64/18986",0.078125,3.76467322335025,3.22508102820544,0.0105098704306021,0.0596357661296768,0.0428135966320705,"LAMA1/MIR221/TMEFF2/ITGB3/FERMT1",5
"GO:2000179","positive regulation of neural precursor cell proliferation","5/394","64/18986",0.078125,3.76467322335025,3.22508102820544,0.0105098704306021,0.0596357661296768,0.0428135966320705,"TOX/DMRTA2/FGF2/HAPLN3/LYN",5
"GO:0046209","nitric oxide metabolic process","6/394","89/18986",0.0674157303370786,3.2486168938573,3.09531175679521,0.0105372919297229,0.0597113209350965,0.0428678387953358,"PTGS2/IL1B/PTX3/PTGIS/CAV1/SIRPA",6
"GO:0050921","positive regulation of chemotaxis","8/394","145/18986",0.0551724137931034,2.65863819359356,2.91859641262101,0.0108888150799655,0.0616207944298048,0.0442386844017174,"IL6/PDGFRA/CCL26/PTN/S1PR1/FGF2/PDGFRB/SERPINE1",8
"GO:0006958","complement activation, classical pathway","4/394","42/18986",0.0952380952380952,4.58931592941745,3.38993089724324,0.0109820674727238,0.061817940973457,0.0443802194761387,"CFI/SVEP1/C1S/C3",4
"GO:0030851","granulocyte differentiation","4/394","42/18986",0.0952380952380952,4.58931592941745,3.38993089724324,0.0109820674727238,0.061817940973457,0.0443802194761387,"CSF2/EVI2B/STAT5A/LYN",4
"GO:0044319","wound healing, spreading of cells","4/394","42/18986",0.0952380952380952,4.58931592941745,3.38993089724324,0.0109820674727238,0.061817940973457,0.0443802194761387,"MIR221/TMEFF2/ITGB3/FERMT1",4
"GO:0090505","epiboly involved in wound healing","4/394","42/18986",0.0952380952380952,4.58931592941745,3.38993089724324,0.0109820674727238,0.061817940973457,0.0443802194761387,"MIR221/TMEFF2/ITGB3/FERMT1",4
"GO:0045861","negative regulation of proteolysis","13/394","303/18986",0.0429042904290429,2.06746410681677,2.72672691221103,0.0110595468105651,0.0621713966123801,0.0446339716811373,"PTGS2/SERPINB7/NGF/SNCA/IFI16/GAS1/RECK/PLAU/SERPINE1/PLAT/RARRES1/SERPINE2/BIN1",13
