"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901741","positive regulation of myoblast fusion","1/179","15/18986",0.0666666666666667,7.07113594040968,2.29478778154173,0.132503265314668,0.427680313079568,0.37998693788466,"SCGB3A1",1
"GO:1903826","L-arginine transmembrane transport","1/179","15/18986",0.0666666666666667,7.07113594040968,2.29478778154173,0.132503265314668,0.427680313079568,0.37998693788466,"SLC7A2",1
"GO:1903894","regulation of IRE1-mediated unfolded protein response","1/179","15/18986",0.0666666666666667,7.07113594040968,2.29478778154173,0.132503265314668,0.427680313079568,0.37998693788466,"AGR2",1
"GO:1904936","interneuron migration","1/179","15/18986",0.0666666666666667,7.07113594040968,2.29478778154173,0.132503265314668,0.427680313079568,0.37998693788466,"ARX",1
"GO:2001140","positive regulation of phospholipid transport","1/179","15/18986",0.0666666666666667,7.07113594040968,2.29478778154173,0.132503265314668,0.427680313079568,0.37998693788466,"ABCB4",1
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","2/179","68/18986",0.0294117647058824,3.11961879723957,1.70823124812658,0.134809685176134,0.432777794492823,0.384515966446203,"RHOH/ESR1",2
"GO:0060760","positive regulation of response to cytokine stimulus","2/179","68/18986",0.0294117647058824,3.11961879723957,1.70823124812658,0.134809685176134,0.432777794492823,0.384515966446203,"HPX/CXCR4",2
"GO:0080164","regulation of nitric oxide metabolic process","2/179","68/18986",0.0294117647058824,3.11961879723957,1.70823124812658,0.134809685176134,0.432777794492823,0.384515966446203,"AGXT2/ESR1",2
"GO:1904950","negative regulation of establishment of protein localization","3/179","136/18986",0.0220588235294118,2.33971409792967,1.52967073621574,0.137432076658067,0.432777794492823,0.384515966446203,"MAPT/KCNJ11/ADRA2C",3
"GO:0046888","negative regulation of hormone secretion","2/179","69/18986",0.0289855072463768,3.07440693061291,1.68408660729085,0.138015151874199,0.432777794492823,0.384515966446203,"KCNJ11/ADRA2C",2
"GO:0048857","neural nucleus development","2/179","69/18986",0.0289855072463768,3.07440693061291,1.68408660729085,0.138015151874199,0.432777794492823,0.384515966446203,"ASCL1/ARX",2
"GO:0001934","positive regulation of protein phosphorylation","7/179","455/18986",0.0153846153846154,1.631800601633,1.33078641666195,0.139538992567424,0.432777794492823,0.384515966446203,"ERBB4/DOK7/GHR/GFRA1/ADRA2C/PRLR/CLDN3",7
"GO:0003188","heart valve formation","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"OLFM1",1
"GO:0003214","cardiac left ventricle morphogenesis","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"CPE",1
"GO:0006704","glucocorticoid biosynthetic process","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"CACNA1H",1
"GO:0006750","glutathione biosynthetic process","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"SLC1A2",1
"GO:0010273","detoxification of copper ion","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"MUC2",1
"GO:0016045","detection of bacterium","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"PGLYRP2",1
"GO:0016114","terpenoid biosynthetic process","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"HMGCS2",1
"GO:0021513","spinal cord dorsal/ventral patterning","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"ASCL1",1
"GO:0021904","dorsal/ventral neural tube patterning","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"FOXA1",1
"GO:0030728","ovulation","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"PGR",1
"GO:0032354","response to follicle-stimulating hormone","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"EPHA8",1
"GO:0034374","low-density lipoprotein particle remodeling","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"ABCG1",1
"GO:0034638","phosphatidylcholine catabolic process","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"PNPLA7",1
"GO:0035627","ceramide transport","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"ABCA12",1
"GO:0035641","locomotory exploration behavior","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"SLC4A10",1
"GO:0042415","norepinephrine metabolic process","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"INSM1",1
"GO:0043584","nose development","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"ASCL1",1
"GO:0044849","estrous cycle","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"CA12",1
"GO:0048148","behavioral response to cocaine","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"ABAT",1
"GO:0051290","protein heterotetramerization","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"GRIN1",1
"GO:0060046","regulation of acrosome reaction","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"CACNA1H",1
"GO:0060856","establishment of blood-brain barrier","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"CLDN3",1
"GO:0061043","regulation of vascular wound healing","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"CXCR4",1
"GO:0072520","seminiferous tubule development","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"AR",1
"GO:0090336","positive regulation of brown fat cell differentiation","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"VSTM2A",1
"GO:0170043","non-proteinogenic amino acid biosynthetic process","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"ABAT",1
"GO:1900034","regulation of cellular response to heat","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"MAPT",1
"GO:1901142","insulin metabolic process","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"CPE",1
"GO:1990169","stress response to copper ion","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"MUC2",1
"GO:2001138","regulation of phospholipid transport","1/179","16/18986",0.0625,6.62918994413408,2.19757792060777,0.140688490948987,0.432777794492823,0.384515966446203,"ABCB4",1
"GO:0048645","animal organ formation","2/179","70/18986",0.0285714285714286,3.03048683160415,1.66037657865309,0.141237324249965,0.433915429634873,0.385526736595861,"LRP2/AR",2
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","3/179","138/18986",0.0217391304347826,2.30580519795968,1.50195649629104,0.141767732843362,0.434993651154822,0.386484718717546,"GPR139/PTGER3/ESR1",3
"GO:0008016","regulation of heart contraction","4/179","213/18986",0.0187793427230047,1.99186927898864,1.42019982476938,0.142470084369084,0.436044803675075,0.387418650477333,"KCNJ3/CACNA1H/CYP2J2/CACNA1D",4
"GO:0032869","cellular response to insulin stimulus","4/179","213/18986",0.0187793427230047,1.99186927898864,1.42019982476938,0.142470084369084,0.436044803675075,0.387418650477333,"HMGCS2/DNAI1/GHR/FBP1",4
"GO:0007548","sex differentiation","5/179","292/18986",0.0171232876712329,1.81621642305043,1.37125331168326,0.14267850190426,0.436132015909113,0.387496137115705,"PGR/LRP2/ESR1/AR/GFRA1",5
"GO:0031503","protein-containing complex localization","4/179","214/18986",0.0186915887850467,1.98256147861954,1.41020873832496,0.144186367302455,0.437025994982376,0.388290422847812,"LGI1/ERBB4/CACNG4/OLFM1",4
"GO:0046513","ceramide biosynthetic process","2/179","71/18986",0.028169014084507,2.98780391848296,1.63708638954647,0.144475607438235,0.437025994982376,0.388290422847812,"DEGS2/SPTSSB",2
"GO:0070830","bicellular tight junction assembly","2/179","71/18986",0.028169014084507,2.98780391848296,1.63708638954647,0.144475607438235,0.437025994982376,0.388290422847812,"CLDN3/GRHL2",2
"GO:0061041","regulation of wound healing","3/179","140/18986",0.0214285714285714,2.27286512370311,1.47471760708147,0.146148866871838,0.437025994982376,0.388290422847812,"F7/CXCR4/CLDN3",3
"GO:0050920","regulation of chemotaxis","4/179","216/18986",0.0185185185185185,1.96420442789158,1.3903876923445,0.147643380982826,0.437025994982376,0.388290422847812,"MIR149/F7/CXCL12/CXCR4",4
"GO:0016126","sterol biosynthetic process","2/179","72/18986",0.0277777777777778,2.94630664183737,1.61420197562148,0.147729416189497,0.437025994982376,0.388290422847812,"HMGCS2/ABCG1",2
"GO:0030199","collagen fibril organization","2/179","72/18986",0.0277777777777778,2.94630664183737,1.61420197562148,0.147729416189497,0.437025994982376,0.388290422847812,"ADAMTS19/COL28A1",2
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","2/179","72/18986",0.0277777777777778,2.94630664183737,1.61420197562148,0.147729416189497,0.437025994982376,0.388290422847812,"AR/FOXA1",2
"GO:0050918","positive chemotaxis","2/179","72/18986",0.0277777777777778,2.94630664183737,1.61420197562148,0.147729416189497,0.437025994982376,0.388290422847812,"F7/CXCL12",2
"GO:0007379","segment specification","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"COBL",1
"GO:0009070","serine family amino acid biosynthetic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"AGXT2",1
"GO:0010455","positive regulation of cell fate commitment","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SPDEF",1
"GO:0015697","quaternary ammonium group transport","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"PDZK1",1
"GO:0015816","glycine transport","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SLC7A8",1
"GO:0033865","nucleoside bisphosphate metabolic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SULT2B1",1
"GO:0033875","ribonucleoside bisphosphate metabolic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SULT2B1",1
"GO:0034032","purine nucleoside bisphosphate metabolic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SULT2B1",1
"GO:0034035","purine ribonucleoside bisphosphate metabolic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SULT2B1",1
"GO:0034310","primary alcohol catabolic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"ALDH3B2",1
"GO:0034375","high-density lipoprotein particle remodeling","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"ABCG1",1
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"ESR1",1
"GO:0043649","dicarboxylic acid catabolic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"GLUD2",1
"GO:0048841","regulation of axon extension involved in axon guidance","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"CXCL12",1
"GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SULT2B1",1
"GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"HPN",1
"GO:0051782","negative regulation of cell division","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"TEX14",1
"GO:0055091","phospholipid homeostasis","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"ABCG1",1
"GO:0060080","inhibitory postsynaptic potential","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"ABAT",1
"GO:0072224","metanephric glomerulus development","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"RET",1
"GO:0098712","L-glutamate import across plasma membrane","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"SLC1A2",1
"GO:2000311","regulation of AMPA receptor activity","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"CACNG4",1
"GO:2000345","regulation of hepatocyte proliferation","1/179","17/18986",0.0588235294117647,6.23923759447913,2.10834845543361,0.148796912673823,0.437025994982376,0.388290422847812,"HPN",1
"GO:0007015","actin filament organization","7/179","465/18986",0.0150537634408602,1.59670811557638,1.27094939598417,0.150943785963965,0.437025994982376,0.388290422847812,"MIR149/RHOH/CXCL12/COBL/PREX1/PACSIN1/NEBL",7
"GO:0006879","intracellular iron ion homeostasis","2/179","73/18986",0.0273972602739726,2.90594627688069,1.59170993745474,0.150998174743196,0.437025994982376,0.388290422847812,"HPX/SLC40A1",2
"GO:0045216","cell-cell junction organization","4/179","218/18986",0.018348623853211,1.94618420378248,1.37077759296647,0.151132479882538,0.437025994982376,0.388290422847812,"CNTNAP2/ILDR1/CLDN3/GRHL2",4
"GO:0048813","dendrite morphogenesis","3/179","143/18986",0.020979020979021,2.22518263859046,1.43471580522887,0.152802795612012,0.437025994982376,0.388290422847812,"CUX2/CTNND2/DCDC2",3
"GO:0048511","rhythmic process","5/179","299/18986",0.0167224080267559,1.77369630612283,1.31555308909789,0.152917136450094,0.437025994982376,0.388290422847812,"PGR/F7/ESR1/C3orf70/CA12",5
"GO:0003281","ventricular septum development","2/179","74/18986",0.027027027027027,2.86667673259852,1.56959750037388,0.15428131670253,0.437025994982376,0.388290422847812,"ADAMTS19/LRP2",2
